fecha,cliente_id,producto_id,precio,costo,canal,region,descuento,ingreso,ganancia
2024-03-06 01:00:00,1561,P001,584.9862480899217,458.20633890140266,Web,Sur,0.18152018916954712,478.79943367505547,20.59309477365281
2024-03-06 02:00:00,1899,P011,122.66652116569364,80.3693910569881,Marketplace,CDMX,0.11950457666488473,108.00731048283329,27.637919425845183
2024-03-06 03:00:00,1757,P011,737.9156249293079,385.4275633091587,Marketplace,CDMX,0.18715041488803993,599.8144095714207,214.386846262262
2024-03-06 04:00:00,1112,P012,742.100300928005,552.84445298532,Web,Occidente,0.16527831028609827,619.4472171278193,66.60276414249927
2024-03-06 05:00:00,1169,P011,124.17587248954607,94.44220087282548,App móvil,Norte,0.10979179763858149,110.54238022557952,16.10017935275404
2024-03-06 06:00:00,1467,P003,1168.4008699787114,808.3317267497947,Marketplace,CDMX,0.08847770617076678,1065.0234411150666,256.6917143652719
2024-03-06 07:00:00,1677,P006,675.6344600887619,428.5229735692921,App móvil,CDMX,0.18858981358903137,548.2166832062965,119.69370963700436
2024-03-06 08:00:00,1920,P008,693.7650805067289,484.70029421457843,App móvil,CDMX,0.08078530156495661,637.7190592627563,153.0187650481779
2024-03-06 09:00:00,1013,P009,648.1327266777537,461.473812517699,App móvil,Sur,0.1969428700221421,520.4876073305603,59.013794812861306
2024-03-06 10:00:00,1714,P007,752.341546591313,577.7298352412884,Marketplace,Norte,0.169960766583113,624.4730006003286,46.74316535904029
2024-03-06 11:00:00,1287,P004,353.94471568981817,278.4690150546176,Web,Norte,0.14441729255829222,302.8289781345801,24.359963079962483
2024-03-06 12:00:00,1906,P006,380.32755017106695,248.84690115091377,Web,Sur,0.09220022122557434,345.26126590711385,96.41436475620009
2024-03-06 13:00:00,1188,P005,638.0399532655526,471.86140108900247,Web,Sur,0.05127033944159373,605.3274282843291,133.46602719532666
2024-03-06 14:00:00,1913,P008,977.6887329781165,771.7414042118883,Web,CDMX,0.17760495031016596,804.046374138729,32.30496992684073
2024-03-06 15:00:00,1154,P001,107.34426296830569,58.54266288282854,Web,Occidente,0.02283730679264523,104.89280910246809,46.350146219639555
2024-03-06 16:00:00,1566,P001,743.9148440532829,376.03436883374076,Web,Occidente,0.24263556403893993,563.4146462694746,187.38027743573383
2024-03-06 17:00:00,1693,P013,977.7948638822611,743.7979261383746,App móvil,Norte,0.24468697865387187,738.5411928956366,-5.256733242737937
2024-03-06 18:00:00,1721,P015,230.45486284281122,128.7279381905055,App móvil,Occidente,0.032555653989534666,222.952254067895,94.2243158773895
2024-03-06 19:00:00,1887,P011,67.27592327765123,34.4953011122807,App móvil,CDMX,0.02598383074307556,65.52783707412061,31.032535961839912
2024-03-06 20:00:00,1470,P006,409.62028941267675,224.48373257866663,Marketplace,Sur,0.10317918177075752,367.3560031143759,142.87227053570925
2024-03-06 21:00:00,1074,P010,726.3652627390379,446.88494989778775,Marketplace,Norte,0.24092081806512552,551.368749425859,104.4837995280713
2024-03-06 22:00:00,1276,P012,209.02564941545987,118.26247140870757,Marketplace,Norte,0.10007772480777824,188.10683799549236,69.84436658678479
2024-03-06 23:00:00,1939,P002,540.0407266183583,319.4751808078674,Web,Sur,0.09095052710808371,490.9237378725861,171.44855706471873
2024-03-07 00:00:00,1644,P005,685.1697219804196,543.0574472104544,App móvil,Occidente,0.1758962647496928,564.6509271644783,21.593479954023906
2024-03-07 01:00:00,1342,P001,738.7155589709147,525.4643800749377,Marketplace,Norte,0.04468280914880676,705.7076726341633,180.24329255922555
2024-03-07 02:00:00,1424,P007,365.5734791504314,260.8942619511204,App móvil,Sur,0.09083087089343786,332.36812166365365,71.47385971253323
2024-03-07 03:00:00,1570,P001,510.0340813842351,269.504871128081,Web,Sur,0.07282686156862195,472.88989994398617,203.38502881590517
2024-03-07 04:00:00,1510,P004,945.0901134276925,680.1147361266333,App móvil,Occidente,0.15038365565765655,802.9640072445268,122.84927111789352
2024-03-07 05:00:00,1856,P009,1132.3968982387883,817.3678179300981,Web,Occidente,0.04068822155354096,1086.3216823567059,268.95386442660777
2024-03-07 06:00:00,1181,P001,1041.162380785996,726.651698615783,Marketplace,CDMX,0.13717531390155907,898.3406043791824,171.68890576339948
2024-03-07 07:00:00,1457,P004,698.9260269934467,397.3610353315915,Web,Occidente,0.2143866474842112,549.0856192268624,151.72458389527088
2024-03-07 08:00:00,1917,P006,521.8367233855386,327.1451057625049,Web,Occidente,0.12854263667690047,454.7584550467271,127.61334928422218
2024-03-07 09:00:00,1850,P006,432.90010652713096,326.35600347693054,App móvil,Sur,0.1708741542745213,358.92866693895724,32.572663462026696
2024-03-07 10:00:00,1832,P012,193.70005099662077,135.7954524326997,Web,Norte,0.01881200441948322,190.0561647812182,54.260712348518496
2024-03-07 11:00:00,1063,P015,172.5339342985299,124.19521415943001,Marketplace,Sur,0.11225139481176075,153.16675952115924,28.971545361729227
2024-03-07 12:00:00,1838,P013,841.6112686507064,569.1079085442021,Marketplace,CDMX,0.02372329185896299,821.6454788927136,252.5375703485115
2024-03-07 13:00:00,1259,P008,348.76357859683446,221.4216186570385,Web,Sur,0.14986541894666422,296.49597877708203,75.07436012004354
2024-03-07 14:00:00,1192,P001,342.8609393973138,249.50525526556532,App móvil,CDMX,0.07026359279345462,318.7702979667196,69.2650427011543
2024-03-07 15:00:00,1654,P007,1197.9243126494534,623.3731516704997,Marketplace,Occidente,0.07181645774793699,1111.8936318648375,488.5204801943378
2024-03-07 16:00:00,1615,P001,266.1148515548647,186.79884632034754,Marketplace,Norte,0.01919168428624518,261.00765933994273,74.2088130195952
2024-03-07 17:00:00,1971,P013,220.26872341215412,176.03025088361142,Web,Norte,0.0775594653601836,203.18479898873727,27.154548105125855
2024-03-07 18:00:00,1405,P014,163.4880119239087,120.00961420229642,Web,Sur,0.12666929427677434,142.7791008307943,22.769486628497887
2024-03-07 19:00:00,1725,P007,716.7761469418156,420.86877175201937,Marketplace,Norte,0.14616502579294036,612.0085429363007,191.13977118428136
2024-03-07 20:00:00,1753,P003,772.0433999024167,450.3683121266624,Web,CDMX,0.016666387818955825,759.1762251865779,308.8079130599155
2024-03-07 21:00:00,1942,P011,470.01211519541425,329.0863067365402,Web,CDMX,0.16286479642901755,393.4636877349412,64.37738099840095
2024-03-07 22:00:00,1720,P008,665.7253358381879,511.78053075181623,Marketplace,Occidente,0.12221894018837365,584.3610908354955,72.58056008367925
2024-03-07 23:00:00,1092,P003,956.6594605866494,644.2000564910321,App móvil,Sur,0.1342270019785587,828.2499292776782,184.04987278664612
2024-03-08 00:00:00,1429,P014,990.8197935700106,652.1780843756619,App móvil,Occidente,0.2081991684419487,784.5319364729112,132.35385209724927
2024-03-08 01:00:00,1653,P014,1151.5988870729955,631.2089005480592,Marketplace,Norte,0.08555661132621664,1053.0719886879876,421.86308813992844
2024-03-08 02:00:00,1433,P013,997.9081838113057,713.1421971811371,Web,Occidente,0.043512777841258676,954.4864267031503,241.34422952201317
2024-03-08 03:00:00,1403,P001,699.5676522250405,497.1754450628101,Marketplace,Norte,0.13795254392673853,603.0605149517403,105.88506988893016
2024-03-08 04:00:00,1433,P013,256.60551071237285,202.74027211534656,Marketplace,CDMX,0.2362554793838097,195.9810527664939,-6.7592193488526675
2024-03-08 05:00:00,1111,P013,164.72809135826876,97.1990713475369,Web,Sur,0.1294674047952828,143.40117287323343,46.202101525696534
2024-03-08 06:00:00,1928,P014,112.68867339748809,81.91718786756047,App móvil,Sur,0.20797804352987662,89.25190357630126,7.334715708740788
2024-03-08 07:00:00,1374,P008,816.5047065531912,514.577251892327,App móvil,Occidente,0.18925801361525826,661.9746476834249,147.3973957910979
2024-03-08 08:00:00,1058,P003,978.666693707692,653.3009630028464,Web,Norte,0.12958269675245787,851.8484243152377,198.5474613123913
2024-03-08 09:00:00,1042,P002,634.9865432866909,473.0244350996124,Marketplace,CDMX,0.16188869441335563,532.1894008239587,59.16496572434636
2024-03-08 10:00:00,1206,P001,112.92130105868593,63.981041322980246,Web,Norte,0.10167004602416463,101.44058718294077,37.45954585996053
2024-03-08 11:00:00,1779,P014,665.7911607800389,401.37927321556344,Marketplace,Occidente,0.13265717227429843,577.4691880657361,176.0899148501727
2024-03-08 12:00:00,1295,P003,1126.1116507532329,824.3053963180174,Web,Norte,0.12682143882265867,983.2965509297485,158.99115461173108
2024-03-08 13:00:00,1117,P015,737.2551695723296,494.7994989069936,Web,CDMX,0.17727759073944324,606.5563493503473,111.7568504433537
2024-03-08 14:00:00,1531,P002,980.8416117322371,517.6164786995677,App móvil,Occidente,0.10249532983907067,880.3099272178557,362.69344851828805
2024-03-08 15:00:00,1221,P002,970.1755456505132,610.2945152351515,App móvil,CDMX,0.024941780655535012,945.9776399935341,335.68312475838263
2024-03-08 16:00:00,1165,P006,1121.9484647477507,758.4259358318641,Web,Occidente,0.1971773807034057,900.7256051845818,142.29966935271773
2024-03-08 17:00:00,1642,P012,935.7630804973543,723.20935798937,Web,Sur,0.17121325083205188,775.5480414767873,52.338683487417256
2024-03-08 18:00:00,1155,P001,909.855591115053,506.37686738603963,App móvil,Norte,0.23753086386434136,693.7368065656934,187.3599391796538
2024-03-08 19:00:00,1183,P002,319.21806471623665,236.79145640344822,Marketplace,CDMX,0.1071790439619657,285.0045777245615,48.21312132111328
2024-03-08 20:00:00,1089,P014,118.91392861924366,64.11688544657045,App móvil,CDMX,0.019551414227773678,116.58899314335692,52.472107696786466
2024-03-08 21:00:00,1093,P006,645.2393848118788,369.5096888919834,Marketplace,Norte,0.030404746590810744,625.6210448262631,256.1113559342797
2024-03-08 22:00:00,1012,P003,193.09933913876847,110.64653249500552,App móvil,CDMX,0.19332988580076949,155.7674659548663,45.120933459860794
2024-03-08 23:00:00,1972,P015,1156.52525771969,882.7106848174838,App móvil,CDMX,0.016939320694650484,1136.9345054877128,254.2238206702291
2024-03-09 00:00:00,1833,P004,383.4134770279829,214.59855809965657,Marketplace,CDMX,0.22695653623232134,296.3952823369212,81.79672423726461
2024-03-09 01:00:00,1804,P001,1030.8858338919372,758.8229165295362,Web,Sur,0.07041252782379634,958.2985564298637,199.47563990032745
2024-03-09 02:00:00,1944,P008,495.76831898282825,316.5688742112721,App móvil,CDMX,0.2247197601448312,384.35938125360093,67.79050704232884
2024-03-09 03:00:00,1741,P013,421.67338733598405,337.2236901619524,App móvil,Sur,0.19337671220023653,340.1315740706146,2.9078839086621997
2024-03-09 04:00:00,1833,P007,1125.4323582331144,846.0183963469764,App móvil,Norte,0.2178002590729225,880.312899040892,34.29450269391566
2024-03-09 05:00:00,1803,P007,467.8209578991576,337.72506762509505,Web,Sur,0.053509922942491434,442.7878944910911,105.06282686599604
2024-03-09 06:00:00,1437,P003,498.8310949626069,379.7191545693219,App móvil,CDMX,0.14892337395339206,424.54348526791057,44.82433069858865
2024-03-09 07:00:00,1537,P010,172.00554655484552,118.71979654114638,Web,CDMX,0.023397283018105647,167.98108410141785,49.26128756027147
2024-03-09 08:00:00,1586,P010,821.0136650748857,618.3018418917907,App móvil,CDMX,0.05057019188484399,779.4948464919696,161.19300460017894
2024-03-09 09:00:00,1967,P003,382.1653266491405,221.02075140019556,Marketplace,Sur,0.07747555683431712,352.5568551642297,131.53610376403415
2024-03-09 10:00:00,1875,P014,723.4447930154332,382.9272603073047,App móvil,Occidente,0.18520314787750577,589.4605400333844,206.53327972607968
2024-03-09 11:00:00,1935,P002,730.0544596611909,499.9264024171027,App móvil,Occidente,0.006178594847120827,725.5437489386107,225.61734652150807
2024-03-09 12:00:00,1810,P012,877.0796499351321,552.917254195829,Web,Norte,0.2257793207180341,679.0532023571669,126.13594816133798
2024-03-09 13:00:00,1149,P001,907.0277090983075,569.5519398352002,Web,Norte,0.017700878428230427,890.972521888522,321.4205820533218
2024-03-09 14:00:00,1659,P007,641.6202995617704,422.2017842417908,Web,Norte,0.09412254883615678,581.2293615819981,159.0275773402073
2024-03-09 15:00:00,1007,P007,430.64073974391346,262.0081924245085,Marketplace,CDMX,0.020272407082146032,421.9106153616683,159.90242293715983
2024-03-09 16:00:00,1028,P012,1013.068529059944,696.8066271167954,Marketplace,Occidente,0.19224196077584343,818.3142486331609,121.50762151636548
2024-03-09 17:00:00,1295,P002,406.34549681975744,206.89914393493117,Web,Occidente,0.035328743350689196,391.9898210509039,185.09067711597274
2024-03-09 18:00:00,1985,P007,633.6354586397312,501.1849928930522,Marketplace,Norte,0.2211892275656144,493.4821209850252,-7.702871908027021
2024-03-09 19:00:00,1925,P013,511.4404706842872,397.6003159834774,Web,Occidente,0.13255549664788152,443.64622508690525,46.045909103427846
2024-03-09 20:00:00,1720,P008,1033.3401438651413,806.6057332391275,Marketplace,Norte,0.23711820486384902,788.3163839380875,-18.289349301040033
2024-03-09 21:00:00,1639,P001,546.7063108177031,333.2180697606937,Web,CDMX,0.07259022820204883,507.02077495594574,173.80270519525203
2024-03-09 22:00:00,1339,P009,494.0140671631069,325.835518165689,Web,Occidente,0.11357903796959776,437.904424671273,112.06890650558398
2024-03-09 23:00:00,1627,P007,843.2972468322831,663.0333366192053,Marketplace,CDMX,0.17356174058239449,696.9331088437309,33.89977222452558
2024-03-10 00:00:00,1438,P003,742.8072763406591,572.4844031178427,App móvil,CDMX,0.20797832814274014,588.3194608750665,15.835057757223808
2024-03-10 01:00:00,1143,P008,173.33385852022298,127.75976651478265,Web,Occidente,0.10533927193640169,155.07499606177544,27.315229546992782
2024-03-10 02:00:00,1941,P007,634.3941272955577,394.7196941861615,Web,Sur,0.22310813458179105,492.8556369650026,98.13594277884107
2024-03-10 03:00:00,1829,P011,895.8001465832348,599.5606209463954,App móvil,Norte,0.02949680208109881,869.3769069552498,269.8162860088544
2024-03-10 04:00:00,1746,P015,1190.8859792800597,878.7234941422902,Web,Occidente,0.17717117970252386,979.8953054398162,101.171811297526
2024-03-10 05:00:00,1518,P013,773.518859065867,450.11340772335984,Web,CDMX,0.0870497455534151,706.1842392034152,256.0708314800554
2024-03-10 06:00:00,1975,P008,475.83702640751545,327.3448545755171,Marketplace,Norte,0.02533387103314924,463.78223254771024,136.43737797219313
2024-03-10 07:00:00,1044,P006,310.0743397724362,232.05352663223127,App móvil,CDMX,0.09666613920050096,280.10065048149045,48.04712384925918
2024-03-10 08:00:00,1954,P009,1053.7547692763183,750.5225428889379,Web,Norte,0.22005390612139197,821.8719162030183,71.34937331408037
2024-03-10 09:00:00,1238,P015,986.7499939305281,635.3132499405218,Web,Occidente,0.24513346782216,744.8645460448425,109.55129610432073
2024-03-10 10:00:00,1951,P005,319.01124389629257,215.45461394030494,App móvil,CDMX,0.09819996427512065,287.6843511423148,72.22973720200989
2024-03-10 11:00:00,1943,P003,280.7269036685595,223.62779902232478,App móvil,Norte,0.22160409695159378,218.5166716910713,-5.111127331253471
2024-03-10 12:00:00,1154,P003,872.407293332852,593.7572094307017,Marketplace,Norte,0.12741360406046956,761.250735880674,167.49352644997236
2024-03-10 13:00:00,1180,P001,412.1948712065734,303.2457182838804,Marketplace,Occidente,0.17925375941598537,338.30739093080723,35.06167264692681
2024-03-10 14:00:00,1214,P012,402.3586181162515,288.88601573163004,Marketplace,Norte,0.011342855568455795,397.7947224242354,108.90870669260534
2024-03-10 15:00:00,1087,P015,225.13378412780355,159.9456631051821,Web,Norte,0.13932799299600584,193.76634582968066,33.82068272449857
2024-03-10 16:00:00,1255,P008,353.5718476663044,252.77230296144333,App móvil,CDMX,0.017540484052747607,347.3700263108131,94.59772334936977
2024-03-10 17:00:00,1510,P002,541.633691231547,344.65393489123005,Marketplace,Occidente,0.06715448927344983,505.2605573235991,160.60662243236902
2024-03-10 18:00:00,1072,P003,892.7640878632778,573.3759966430689,App móvil,Occidente,0.14170358146716966,766.2562192077804,192.88022256471152
2024-03-10 19:00:00,1930,P008,436.7543085758122,279.6794741972247,Web,CDMX,0.20179094160542013,348.62124539807485,68.94177120085016
2024-03-10 20:00:00,1178,P014,427.8949904018191,218.21633915112608,Web,Sur,0.14022341095097765,367.8940953188402,149.6777561677141
2024-03-10 21:00:00,1211,P008,377.6502404353012,216.1366342058358,App móvil,CDMX,0.23404788527880252,289.26200028638766,73.12536608055186
2024-03-10 22:00:00,1804,P014,600.0262176376995,327.835845706767,App móvil,CDMX,0.20258312689395888,478.47103025029924,150.63518454353226
2024-03-10 23:00:00,1233,P011,257.7322026325126,197.40572890626166,Marketplace,Sur,0.039060036526275654,247.6651733836892,50.259444477427536
2024-03-11 00:00:00,1464,P004,608.4753441369444,354.43129603234496,App móvil,Norte,0.09723962140698433,549.3074320375833,194.87613600523838
2024-03-11 01:00:00,1750,P004,859.8018896238933,465.6109164273412,Marketplace,Occidente,0.1671213568266947,716.1106312277923,250.4997148004511
2024-03-11 02:00:00,1222,P005,84.2590796375155,45.15697525490379,App móvil,Occidente,0.23460150790232254,64.49177250009248,19.33479724518869
2024-03-11 03:00:00,1630,P006,61.246287351626144,43.4846772408727,App móvil,Sur,0.24692896718616772,46.12280487190185,2.6381276310291497
2024-03-11 04:00:00,1824,P005,136.3913466776856,68.44458662922791,App móvil,Occidente,0.1907966094907018,110.36834016771229,41.92375353848438
